-11.509922015712178,10
934.2043520818836,10
27683916.405578613,10
13574132175.98637,10
803213239057.1727,10
354890305.8460774,10
3539136427123.096,10
42774554433.803825,10
513691.07274371514,10
21434536653.181194,10
38550098.90614031,10
9982299707561700.0,10
422986.5919257136,10
11856948659639.93,10
182098100121189.62,10
56576235834715.46,10
2321350282.250057,10
348889.06746834755,10
1.1064727286233722e+21,10
12310247943.655197,10
3664.7044243542323,10
4784050422.185439,10
2183358.328815056,10
18679883824.932343,10
6884064402.555604,10
11131694.426773662,10
2782840.14121804,10
1827592434.3275166,10
13029188.671604069,10
129419358551.43283,10
180773710.50515753,10
32654328546.457333,10
4544953203225.388,10
12638048801147.297,10
30824759975.759026,10
8.212404515832467e+16,10
6.345908619792373e+18,10
37370111679.93832,10
72465.75165212934,10
526666807.7970296,10
12678890862212.084,10
38816014.087464124,10
1005032713814.8228,10
65900912860.893425,10
446851171223.7949,10
24335151526.711555,10
44656027.55688331,10
5789321779.372602,10
142367162945.9837,10
345388.1830668731,10
44922541533.743744,10
188178.48518131895,10
16439284.424058098,10
321766784236735.94,10
60456831.306331426,10
4002268060670714.0,10
11770445608.540722,10
4517955766876.218,10
2680831.529873685,10
5044409045085.024,10
813619530.9432054,10
1087779911498.0095,10
2148895653.291149,10
11026972.74541718,10
7977967779.748021,10
12375692529499.963,10
7098514146967423.0,10
14713644294462.854,10
151853857007.1046,10
3363643.01382223,10
30744059674.620464,10
1.3473706740920532e+16,10
78155481245656.08,10
1272779714.462355,10
217990684065.50278,10
134403874852.5998,10
13656626.388289796,10
2.7023594701620065e+21,10
370033020.72557205,10
401724098.6120025,10
3445610939.898414,10
164252309.1405678,10
62072210898.70591,10
2107686414.187248,10
18558951.303417157,10
2109251552.5626266,10
690215601381.9594,10
486766312.06121516,10
39246224495.89764,10
1598994737276.7197,10
26413856356.327015,10
15520000765.639738,10
81881158.86630096,10
4752199918.405302,10
271376179.37913847,10
10178203270223.95,10
834003129759.9722,10
80311400.75628757,10
130187431050.1488,10
905768404214897.5,10
26444650475.424763,10
505742854.74116457,10
4713788288611782.0,10
23244687.245532807,10
157372081368187.9,10
4666136646.213166,10
31215851429.63766,10
841434885515.0436,10
8.812181738408963e+17,10
184202017.83016557,10
2189059485.554171,10
240996291791.6192,10
1945737.0063835501,10
10972086910.158892,10
56447258183.20272,10
246996.56016908295,10
581110611.9308873,10
698200616038.0131,10
759698702372062.6,10
192727921.11303073,10
55458945.2583891,10
5613126139.914141,10
71752376842.45522,10
6529018428765.626,10
3386645.8035635427,10
144572805038.54633,10
3081632389164.57,10
4.211666495049987e+16,10
1645857886.1651504,10
19640024502.33828,10
348223211193.44006,10
110921143274.12141,10
924129576183.2152,10
38635259387.59777,10
189868296.40707278,10
19882706.14034873,10
2098484886987.2727,10
122408422.91500361,10
8134943107542.352,10
7.451966087821288e+20,10
2284977.4607564677,10
1800033805683.7173,10
4.661984770112632e+18,10
2380011449858.417,10
821748.8767658306,10
48944003512195.96,10
2.181632656215183e+16,10
18641097.150985163,10
67373260129.346725,10
18370779.737554245,10
399113310.1405099,10
