-11.509922015712178,10
399.58441692119914,10
236332245.3484884,10
11098948378.339592,10
192729555193.1171,10
54657650880.52961,10
945955971389765.8,10
63994859500.80088,10
500858131.1764658,10
27997249575.09881,10
18112350.241513163,10
102664542.16826999,10
91428269.35538137,10
648430534835.5428,10
1694643560231.7288,10
19063065.058371212,10
8.274828048689248e+18,10
283846302661.49304,10
560160.6590931929,10
76434509573.88759,10
21030.71547176328,10
22922819.26870177,10
489822.17592506576,10
2.9398124466984006e+19,10
38842080406.15721,10
1706795330.1562245,10
768375048505.8915,10
4.1491152526927246e+20,10
894755024.3597044,10
1.856748469819962e+20,10
519079883.7698938,10
3.63671231106553e+18,10
1696318463.5447135,10
663901588715.3567,10
1027225311.765983,10
373738106.7146941,10
545832994.1848016,10
5554915.711418733,10
253039950.2913098,10
19621655.13818755,10
6978782.570204502,10
2142877284585.7314,10
5947613984.62612,10
138801947.52166218,10
143868.73152037268,10
2327069724022604.0,10
765304.2693659602,10
3554233.2914674953,10
20461343.49950867,10
27570036.49047825,10
52693245.95664561,10
176890808514.01477,10
5405368130.019746,10
2453608921734.681,10
3078204751119.168,10
4808493496.35618,10
43046182.80016339,10
2.8752114521575428e+16,10
451058214.478609,10
597615.1920417907,10
94885196.3602341,10
400795.49195900373,10
2492389018607557.5,10
1.9069332418399895e+18,10
393261050.8823401,10
17602075765.564693,10
4.106930122251523e+16,10
321420127.03291184,10
19477465668.191677,10
1927151511225.4148,10
1376271.6502250882,10
126197026.3603852,10
35845531.77896219,10
160990619.85470346,10
2309630332622.1055,10
281223130599.02576,10
1220715.7165662823,10
231624898.39382404,10
2743440524438.483,10
137451674121.6587,10
3106074675.565422,10
99128889.13562113,10
9278617.168663034,10
104738516.42917532,10
548898.9250576256,10
149595969.8788679,10
84415947069.13457,10
337264084.085516,10
3000918434.120239,10
2260803771.563526,10
2289417024194.222,10
286410612.62894946,10
5847.318589392319,10
1471740.301727101,10
3176555493.9205074,10
24347836.694572337,10
448677.68544017023,10
2075365152215.418,10
672682752.2213213,10
262031048177.45773,10
86431684806785.95,10
6371423830.371105,10
1009521758.4329998,10
6633904086173.52,10
6566831.233709652,10
168240980.45386428,10
