-11.509922015712178,10
-11.509922015712178,10
181771324186158.38,10
1446636.4937439456,10
17847383210.023293,10
3.502071971329409e+17,10
314287749.50396293,10
1538973053424.3455,10
42915349.735907674,10
96087129033.84286,10
23223428380304.07,10
43385559.04581388,10
7461513358.9498,10
122521990.68248965,10
19373723364.439995,10
284735419.98002744,10
10340440.513111379,10
10861266513104.941,10
8242426759.293459,10
221735810.60075742,10
7202075080090.995,10
53130615.10575551,10
1146793272439155.0,10
11471415.359005613,10
119969021.69086224,10
1153765529821.3293,10
1448658242.289621,10
1.6715448778641724e+16,10
5096783.340000323,10
6043533327972.45,10
7941232.677438927,10
409519698707.3251,10
63499730.839087866,10
14674.903829441217,10
26922484362.435566,10
3392287209.9292154,10
1414271992.380118,10
56207779916753.36,10
975761476.6784961,10
237773480029.63123,10
9.453098456032646e+17,10
4101367.1867984124,10
92706737972022.9,10
2.663149825754978e+16,10
737079.4106600758,10
25161555755.482212,10
6052131068258.811,10
49382020541544.695,10
1401363.4779762335,10
560844892778.8297,10
105448026223987.64,10
1203997152.4601989,10
32084896.57532712,10
4767275798.707222,10
89491868648726.64,10
1153593747.1157641,10
222599529620832.97,10
25214413142.002354,10
32933049233.0658,10
5751513865626635.0,10
4.00278374061089e+22,10
15315151762.801163,10
864871.2718146635,10
660024591.1657163,10
3.422898816008386e+17,10
17945847.492532548,10
46673805381882.05,10
1.2602119846256845e+17,10
1196869805.9110985,10
2638305.261862166,10
212322800666644.97,10
61383282538.54195,10
563874426363.4541,10
38918978986.57473,10
119642181432812.33,10
7519947.073339961,10
2013759.9874821221,10
104366506.62132953,10
1.188851100108511e+18,10
1916955639.239547,10
9123518719.43835,10
14966949.03589307,10
1996650.8146689355,10
427605705250282.56,10
16727749637.823807,10
9741139800.292511,10
58079809204.61019,10
8757883.153114347,10
1054726.1999697872,10
38794030194449.08,10
225583816.79353642,10
48916418757327.21,10
4816354831.162092,10
2321299418.7448773,10
185140610.80513078,10
55370295797048.25,10
4800281868.722011,10
222480.38538443294,10
1868952972.1289454,10
926067378.8673288,10
20580018039.16059,10
154070567.63372093,10
2.5987618368911184e+17,10
1186477.8833602213,10
7194968928566.351,10
10886132797.275082,10
10603641064722.281,10
109328730.49902406,10
1316761075.8854396,10
74486373.44899175,10
29006429261.02469,10
25960190356122.97,10
3.8501571053919424e+20,10
753747586.2519623,10
60986317.19669975,10
4116447720864.557,10
18956831.712301813,10
105718381.9339388,10
48686857452.28392,10
33221505.869479615,10
612899.4981182205,10
1642258221.8796115,10
942541281.5556623,10
53195634.18285154,10
105099536.63295469,10
4064910740.963051,10
1536126562.346661,10
586004277542.7148,10
3.1935655206012145e+18,10
228028492149.52045,10
36029943786.40073,10
20185604656.693653,10
16226805.542510232,10
42388578.848902434,10
279538305.69485366,10
1226507406829.4102,10
43350560.54815722,10
1530391.2546958681,10
74179106.25318716,10
16579498262.79697,10
38703565523.62212,10
34206616.9086902,10
59946758226723.07,10
206366847.1874873,10
3538199.1071474752,10
5477124903252.828,10
4157622155.424881,10
19049752.133171372,10
260471206.69494247,10
63804930595.12806,10
1269240736138264.0,10
238269.77605045435,10
1564703483065658.5,10
3.5659088415992826e+17,10
473343594.2785487,10
79469569026893.03,10
232714218345.0917,10
1.0182011989001765e+17,10
110840700.48054247,10
36757947805.89507,10
250135551.83185515,10
106699529730.00078,10
402122777.08404636,10
657704640361.7985,10
307358317.6478994,10
1574659.8593663825,10
3164057400089.851,10
1379601849.9555285,10
15160773214914.525,10
5321474.6319457665,10
366686091.1111574,10
7535393.036200559,10
2800290501.0959625,10
2789900268.6225133,10
80922060032.22417,10
54400275809738.375,10
1613460250.2800572,10
252775548574.9538,10
123944025863.53662,10
49516121094.36438,10
39064489332.23771,10
197153555101.59476,10
2006911.7343183667,10
437701574.3407324,10
4733108780376.16,10
2640573123.9345555,10
9374907442.18675,10
46638657221722.21,10
66666815.80476702,10
3789066551392.253,10
5993708340289.071,10
1.4174397094928468e+16,10
126848191.27034882,10
50760783.13580763,10
3492008093523.809,10
2530643.3874270464,10
250791636.3899219,10
2379568811.6928034,10
2459765877007.8027,10
2847478903461742.0,10
1084635341273.1699,10
673788825373.8265,10
548517.0049444898,10
43545372980.400665,10
10757883039.840656,10
838128084.8133276,10
255946579670.88113,10
1022167541.4820535,10
477962566.42637,10
2122209.320837142,10
695344436.5254239,10
59247372.65836896,10
315417612.15056485,10
310899356.81632006,10
186304163659.18274,10
817464303785.0361,10
5404529236.457964,10
2432109958.686276,10
12202684594.687386,10
51659712417.285225,10
9836235213698.105,10
69257135546302.11,10
2390783.8057748126,10
7897786.88385783,10
614842350.1467127,10
429983.08561206574,10
11207421.61921444,10
5509698825020.476,10
221435398259284.2,10
1507878877256.4114,10
15653629.399047587,10
8047263230417.051,10
154886369966.77246,10
2424108466754.774,10
177668518.1135023,10
657550115498.7128,10
6422693.730713434,10
225886166.80760074,10
161314114798.3847,10
16085830.668901283,10
4838109630104486.0,10
21073425574.27865,10
1209744706.15475,10
835285.7936525396,10
30093737880.04184,10
1891954804028263.8,10
615006658302.6516,10
3609412556569.006,10
235365874.41550985,10
85612727466.54724,10
17995802.03781397,10
57666599858236.28,10
5369550.109422892,10
3261861081931.305,10
131528284938.56749,10
2.401074796694153e+17,10
2188055803.0739737,10
4091975302978.181,10
61897782.981103115,10
12280446.559770271,10
26110857.529870193,10
2592077.054729806,10
63728668457.34504,10
8139822.577458856,10
2.5982455676124127e+19,10
1656061024.9729292,10
48849193.51227167,10
39805746.918056026,10
93766130139.17432,10
39191521.91728431,10
923207573.311713,10
671912826223.3127,10
17083.328280386177,10
8.613186791277592e+23,10
6.114262823685706e+17,10
76521688887.55869,10
32169346.25775784,10
4.765517854749747e+18,10
2673235611770903.0,10
192084340.5620074,10
947100.5802004754,10
95803727.23571986,10
4432940871.851736,10
83660828.56496996,10
265540633.1284679,10
1920408.08888988,10
1076021163.3332627,10
1209593269894.6567,10
22091716.694305148,10
336644874.21072596,10
703643122.1166402,10
8642493.657691447,10
4329548934.323959,10
62906118008.67962,10
2860785235.647762,10
533536105.4513413,10
10444229009098.055,10
24379807.517147765,10
332459.7555477612,10
38368134.9951892,10
24702348747.560623,10
142536247.07384282,10
399620183.8590402,10
64960339766739.77,10
7534017.990976594,10
2779350.150012853,10
128230085469.02603,10
1.1376646750646729e+20,10
3218964.687820706,10
24347541.07075294,10
96653649253.81943,10
5638862.6389669785,10
29472847334.29555,10
20793564953.85273,10
184140083027.7085,10
8.29277101412722e+21,10
2897964048277253.0,10
62150305932.876755,10
55743794329121.21,10
3089813.1624258417,10
7735893.3683093535,10
7033288.100912021,10
624239.0713900027,10
10778658000.063723,10
14823734.555896802,10
33021651345.93062,10
16125129363.259789,10
4.7183281828632864e+17,10
5009303913.362306,10
920685962.0811789,10
8862843.013028776,10
45363204649.097115,10
1.3991129040800728e+17,10
33871353643903.402,10
31659112565.576977,10
57935704264.799065,10
124474727.2949892,10
1445366.6380510454,10
10532362.612774912,10
3681670871891.3726,10
3421262.5215891055,10
1794340514.903601,10
10591856.164499521,10
1.7981838592816152e+16,10
2108573308.3465617,10
9216550.124718675,10
9714837358.377794,10
1664140901.780073,10
1407248265767355.5,10
384153122.07427955,10
19616189348.3805,10
713947353513.9774,10
4763923053680.7295,10
4365967502244.1123,10
147429856186295.44,10
627077595583.418,10
27560319637.329136,10
2213464416.007624,10
3160844706643.374,10
29429029106.40586,10
1036886348.840866,10
113470262.53213185,10
739967231.2704147,10
1299063638.8003993,10
546437211.7602214,10
755993435698.4003,10
463708727160.4876,10
33718958164.266426,10
1309570666.3604124,10
77432255249.81277,10
2367785516.233774,10
992997533020.7113,10
9103641765451.402,10
15085883.36414166,10
1274348737907.8218,10
6318682.443385607,10
4606209330305.499,10
23406830060214.668,10
8017750704.662987,10
541488994976876.8,10
524061489625.65955,10
1672748406447.8567,10
208069.09928842483,10
3199734496.9072394,10
25956038.33969392,10
26327978.203780536,10
50431940331.38338,10
17839969705.462536,10
5275085.713728402,10
31225564457.17162,10
9219865.94131935,10
1507573.8089636983,10
490488969.37285,10
26257047489151.62,10
9994972966749032.0,10
9123391404194630.0,10
2677064132987.863,10
50872293.952571966,10
295629733.61731166,10
1758943.6447946364,10
8787639.53736983,10
10614550.507981721,10
320900088208883.3,10
5545082.512873597,10
160056604485.13132,10
35484134543.09973,10
888605305484.1685,10
373626046.9875735,10
416976415473.9472,10
685163.4754500175,10
517377590.82582814,10
2472922991.100784,10
35488805.006292745,10
9958492422.007874,10
133335071.15338331,10
136783933625.04059,10
734479814.0505675,10
819430061309.8638,10
16311318905.370205,10
471218.1356326302,10
10255994550.783192,10
164240335.82804257,10
1949838138.6963565,10
124024681394.79132,10
16904044649.96725,10
1531647.148956006,10
719672460.6603817,10
30203731.19869169,10
5.321480944155073e+17,10
5743120472.926607,10
4494201977108.5625,10
701758036890.7805,10
456829764466.6593,10
14712527449.88687,10
1243967.733373576,10
27490896351743.94,10
41475744276.989815,10
1545662366.180801,10
25433042399480.77,10
